2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,2,4,3,3,3,1,1,2,2,2,2,4,3,3,3,1,1,2,2,1,1,2,2,3,3,1,1,2,2,1,1,1,4,4,3,1,1,1,1,1,1,3,3,4,4,1,1,1,1,1,2,3,3,3,4,1,1,1,1,1,1,2,3,3,3,1,1,1,1,1,1,1,2,3,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,2,3,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,2,2,2,3,3,2,3,4,9,5,2,2,2,2,3,2,1,4,9,4,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6,6,7,4,2,2,2,2,3,4,6,6,6,7,5,3,2,3,4,4,6,6,6,6,7,6,7,5,4,4,6,6,6,5,6,6,7,5,4,4,6,6,5,5,5,4,6,5,4,4,6,6,5,5,3,3,2,6,6,5,4,4,4,4,3,2,3,4,6,6,4,4,4,4,4,3,3,3,4,6,5,5,4,4,4,4,3,3,3,4,6,6,4,4,4,4,4,3,3,3
12,11,10,6,3,3,3,3,5,8,12,12,11,10,7,5,3,5,8,8,9,12,12,10,10,9,8,8,8,8,7,10,12,10,11,9,8,8,8,8,7,8,11,10,9,8,9,9,10,8,7,7,10,10,7,6,7,14,14,11,7,7,8,8,6,6,6,9,14,14,7,7,7,9,9,7,6,6,9,14,7,7,8,9,9,9,7,6,6,9,7,7,8,9,9,9,9,7,6,6
12,12,12,9,6,6,6,6,9,11,12,12,12,12,10,8,6,8,11,12,9,12,12,12,12,11,10,11,12,12,7,10,12,11,12,11,10,10,12,12,7,8,11,11,10,8,10,11,12,12,7,7,11,11,7,5,8,14,14,13,7,7,8,8,5,6,6,9,14,14,7,7,7,8,8,7,6,6,9,14,7,7,7,8,8,8,7,6,6,9,8,8,7,8,8,8,8,6,6,6
11,11,13,11,9,9,9,9,10,11,11,11,11,13,11,10,9,10,11,11,9,11,11,12,13,12,11,11,11,11,7,9,11,11,12,12,11,11,11,11,7,8,10,10,10,10,13,12,12,11,7,7,10,10,8,7,8,15,15,13,7,7,8,8,7,6,6,10,15,15,7,7,7,8,8,7,6,6,10,15,7,7,7,8,8,8,7,6,6,10,8,8,7,8,8,8,8,6,6,6
11,10,10,8,6,6,6,6,7,9,11,11,10,10,8,7,6,7,9,9,9,11,11,10,10,10,10,9,9,9,7,9,11,10,11,10,10,9,9,9,7,8,10,9,9,8,9,9,9,9,7,7,9,9,7,6,8,10,10,9,8,8,8,7,6,6,6,8,10,10,8,8,7,7,7,6,6,6,8,10,8,8,7,7,7,7,6,6,6,8,9,9,7,7,7,7,7,6,6,6
9,9,11,9,7,7,7,7,5,4,9,9,9,11,9,8,7,7,4,4,8,9,9,10,11,10,10,7,4,4,7,8,9,9,10,9,10,7,4,4,7,7,9,9,9,9,8,7,5,4,7,7,9,9,10,11,6,9,9,6,7,7,7,8,11,8,6,7,9,9,7,7,6,7,7,6,6,6,7,9,6,6,6,7,7,7,6,6,6,7,6,6,6,7,7,7,7,6,6,6
9,11,14,10,7,7,7,7,6,5,9,9,11,14,11,9,7,7,5,5,8,9,9,11,14,12,12,8,5,5,7,8,9,9,10,11,12,8,5,5,7,7,8,8,9,9,9,8,6,5,7,7,8,8,9,10,6,8,8,6,7,7,7,7,10,7,5,6,8,8,7,7,6,6,6,5,5,5,6,8,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,5,5,5
9,9,11,8,6,6,6,6,6,5,9,9,9,11,9,7,6,7,6,5,8,9,9,10,11,11,13,9,5,5,7,8,9,9,10,10,13,8,5,5,7,7,8,7,8,7,5,6,5,5,7,7,7,7,8,9,4,5,5,5,6,6,6,7,9,5,2,3,5,5,6,6,6,6,6,4,2,2,3,5,6,6,6,6,6,6,4,2,2,3,6,6,6,6,6,6,6,3,2,2
9,9,10,7,5,5,5,5,4,3,9,9,9,10,8,6,5,5,3,3,8,9,9,9,10,9,7,5,3,3,7,8,9,8,9,7,7,4,3,3,7,7,8,7,7,5,4,4,3,3,7,7,7,7,7,7,3,4,4,3,6,6,6,6,7,4,2,3,4,4,6,6,5,5,5,3,2,2,3,4,5,5,5,5,5,5,3,2,2,3,5,5,5,5,5,5,5,3,2,2
8,8,9,7,5,5,5,5,3,2,8,8,8,9,7,6,5,4,2,2,7,8,8,8,9,8,6,4,2,2,6,7,8,7,8,6,6,4,2,2,6,6,7,6,6,4,4,3,2,2,6,6,6,6,4,3,2,4,4,3,5,5,5,4,3,2,2,2,4,4,5,5,4,4,4,3,2,2,2,4,5,5,4,4,4,4,3,2,2,2,5,5,4,4,4,4,4,2,2,2
6,5,5,4,4,4,4,4,2,1,6,6,5,5,4,4,4,2,1,1,6,6,6,5,5,4,3,2,1,1,6,6,6,5,6,4,3,2,1,1,6,6,5,4,5,3,3,2,1,1,6,6,4,4,4,5,1,3,3,2,4,4,4,4,5,2,1,1,3,3,4,4,4,4,4,2,1,1,1,3,4,4,4,4,4,4,2,1,1,1,4,4,4,4,4,4,4,2,1,1
7,5,4,4,4,4,4,4,2,1,7,7,5,4,4,4,4,2,1,1,6,7,7,5,4,4,2,1,1,1,6,6,7,5,6,3,2,1,1,1,6,6,6,5,5,3,2,2,1,1,6,6,5,5,5,5,1,3,3,2,5,5,5,4,5,2,1,1,3,3,5,5,4,4,4,2,1,1,1,3,4,4,4,4,4,4,2,1,1,1,4,4,4,4,4,4,4,2,1,1
6,4,3,3,3,3,3,3,2,2,6,6,4,3,3,3,3,2,2,2,5,6,6,4,3,3,2,2,2,2,5,5,6,4,5,3,2,2,2,2,5,5,5,4,4,3,2,2,2,2,5,5,4,4,4,4,2,2,2,2,4,4,4,3,4,2,1,1,2,2,4,4,3,3,3,2,1,1,1,2,3,3,3,3,3,3,2,1,1,1,3,3,3,3,3,3,3,1,1,1
3,2,2,2,2,2,2,2,1,1,3,3,2,2,2,2,2,1,1,1,3,3,3,2,2,1,1,1,1,1,3,3,3,2,2,1,1,1,1,1,3,3,2,2,2,1,1,1,1,1,3,3,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1
2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,3,1,1,1,1,1,1,1,2,3,3,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,2,3,3,3,1,1,1,1,1,1,1,2,3,3,1,1,1,1,1,1,1,1,2,3,2,2,1,1,1,1,1,1,1,2
2,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,3,2,2,2,3,2,2,1,1,1,3,2,1,1,1,2,3,2,1,1,3,3,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1,1,3,2,1,1,1,1,1,1,1,1,2,3,2,1,1,2,1,1,1,1,1,3,3,4,5,3,1,1,2,1,1,2,5,4,5,3,1,1,2,1,1,1,2,3,4,3,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,2,2,2,2,2,3,2,2,1,1,1,1,2,2,3,3,7,2,2,1,1,2,4,3,3,3,14,6,2,1,3,3,4,3,3,3,14,10,1,1,1,2,4,3,3,3,14,14,1,1,1,1,1,3,3,3,14,10,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,11,4,1,1,1,1,1,1,1,1,11,7,1,1,1,1,1,1,1,1,11,11,1,1,1,1,1,1,1,1,11,8,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,4,2,2,1,2,1,2,1,2,2,4,3,1,1,1,1,1,1,2,2,4,4,1,1,1,1,2,2,2,2,4,3,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,2,2,2,2,2,1,1,4,3,3,2,2,2,1,1,1,1,1,2,3,3,2,2,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
2,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,3,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,3,3,2,1,1,1,2,2,2,2,3,3,3,2,1,1,1,3,3,2,3,3,3,3,1,1,1
2,1,2,1,1,1,1,1,2,3,2,2,1,2,1,1,1,2,3,4,1,2,2,1,2,1,2,3,4,4,1,1,2,1,1,1,2,3,4,4,1,1,2,2,1,2,3,3,4,4,1,1,2,2,2,3,5,4,4,4,2,2,2,3,3,3,3,3,4,4,2,2,3,5,5,4,3,3,3,4,3,3,4,5,5,5,4,3,3,3,5,5,4,5,5,5,5,3,3,3
1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,3,2,2,2,1,1,1,1,1,2,3,2,2,2,1,1,1,1,1,2,4,4,3,2,1,1,1,1,1,1,6,5,5,3,1,1,1,3,1,2,3,4,5,5,1,1,3,7,7,5,3,3,4,5,3,3,5,7,7,7,5,3,3,4,5,5,5,7,7,7,7,4,3,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,31,11,1,1,1,1,1,1,1,1,31,21,1,1,1,1,1,1,1,1,31,31,1,1,1,1,1,2,2,1,31,23,7,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,49,17,1,1,1,1,1,1,1,2,49,33,1,1,1,2,1,2,2,2,49,49,19,1,2,3,5,2,2,2,2,2,11,1,2,5,4,3,2,2,2,2,1,1,1,1,2,3,2,2,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,3,2,1,1,1,1,1,1,1,2,3,3,1,1,1,2,2,1,1,1,2,3,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1
1,1,1,1,1,1,1,2,4,4,1,1,1,1,1,1,1,4,4,4,1,1,1,1,1,1,2,4,4,4,1,1,1,1,1,2,4,4,4,4,1,1,1,1,1,2,4,4,4,4,1,1,1,1,1,1,1,6,6,5,1,1,1,1,1,1,1,3,6,6,1,1,1,1,1,1,1,1,3,6,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,2,2,1,1,1,1,1,1,1,1,4,4,2,1,1,1,1,1,1,1,2,4,4,1,1,1,2,2,1,1,1,2,4,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1
2,2,3,3,3,3,3,2,2,2,2,2,2,3,3,3,2,2,2,2,1,2,2,2,3,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,1,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,1,3,3,2,2,2,1,1,1,1,2,3,3,3,2,2,1,2,2,2,2,2,3,3,1,1,1,2,2,2,2,2,2,3,1,1,1,2,2,2,2,2,2,2
2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,3,3,1,1,1,1,1,1,2,2,3,3,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,2,3,2,1,1,1,1,1,1,3,3,2,3,2,1,1,1,1,1,2,3,3,2,3,2,1,1,1,1,1,2,3,2,2,2,2,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,1,4,4,2,1,1,1,1,2,2,2,4,4,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
3,3,3,2,1,1,1,1,2,3,3,3,3,3,2,1,1,2,3,3,2,3,3,3,3,3,2,3,3,3,1,2,3,2,3,3,3,3,3,3,1,1,2,2,2,2,3,2,2,3,1,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,3,4,4,1,2,2,2,2,2,2,4,4,4,1,1,2,1,2,2,2,3,4,4,1,1,1,1,1,1,2,2,3,4,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,1,2,2,2,2,2,2,3,3,3,1,1,2,1,2,2,2,2,3,3,1,1,1,1,1,1,2,2,2,3,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
4,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,4,4,3,4,4,3,3,3,2,4,4,4,3,3,4,3,3,2,2,3,4,4,3,3,3,2,2,1,2,2,3,4,3,3,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,5,5,4,3,3,3,3,3,3,5,5,5,5,4,3,3,3,3,3,4,5,5,5,5,5,3,3,3,3,4,4,5,4,5,4,4,3,3,3,4,4,4,3,3,3,4,3,3,3,4,4,3,3,2,2,2,4,4,3,1,1,2,2,2,1,1,2,4,4,1,1,1,2,2,1,1,1,2,4,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1
4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,1,4,4,3,2,2,2,2,2,1,1,2,4,4,2,2,1,2,2,1,1,1,2,4,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1
10,4,4,4,4,4,4,4,4,4,18,9,4,4,4,4,4,4,4,4,20,15,6,5,4,5,4,4,4,4,20,20,2,4,7,5,3,3,4,4,20,20,2,2,3,3,3,3,3,4,20,20,2,2,1,1,2,3,3,3,1,1,3,1,1,1,1,2,3,3,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
5,2,3,2,2,2,2,2,2,3,10,5,2,3,2,2,2,2,3,3,11,8,3,2,3,2,2,3,3,3,11,11,2,2,2,2,3,3,3,3,11,11,2,2,2,2,3,3,3,3,11,11,2,2,2,3,1,4,4,3,11,8,3,2,3,2,2,2,4,4,10,5,2,2,2,2,2,2,2,4,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,3,2,2,2,2,1,1,1,2,8,3,3,2,1,1,1,2,2,3,3,4,3,3,1,1,2,4,4,3,3,3,3,3,1,1,2,4,4,4,3,3,3,3,1,1,2,4,4,4,4,3,3,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,4,3,3,1,1,1,1,1,1,1,4,6,3,3,2,1,1,1,1,1,2,1,2,3,3,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,3,5,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,2,3,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,1,5,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,1,1,1,1,1,1,1,1,2,11,5,1,1,1,1,1,1,2,2,12,9,2,1,1,1,1,2,2,2,12,12,1,1,1,1,2,2,2,2,12,12,1,1,1,1,2,2,2,2,12,12,1,1,1,1,1,3,3,2,1,1,2,1,1,1,1,2,3,3,1,1,1,2,2,1,1,1,2,3,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1
8,1,1,1,2,2,2,2,2,3,17,7,1,1,1,1,2,2,3,3,19,14,3,1,1,1,2,3,3,3,19,19,2,1,2,2,4,3,3,3,19,19,2,2,1,2,4,4,3,3,19,19,2,2,1,1,3,5,5,4,1,1,3,2,1,1,2,3,5,5,1,1,1,3,3,2,2,2,3,5,1,1,2,3,3,3,2,2,2,3,2,2,2,3,3,3,3,2,2,2
2,2,2,2,2,2,2,2,3,5,3,2,2,2,2,2,2,3,5,5,3,3,2,2,2,2,3,5,5,5,3,3,4,3,4,3,4,4,5,5,3,3,4,4,3,5,4,7,5,5,3,3,4,4,2,2,16,7,7,6,2,2,3,3,2,5,3,7,7,7,2,2,2,4,4,3,3,3,5,7,2,2,3,4,4,4,3,3,3,5,3,3,3,4,4,4,4,3,3,3
3,3,4,3,2,2,2,2,2,3,3,3,3,4,3,2,2,2,3,3,3,3,3,3,4,3,2,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3,4,4,3,5,4,6,4,3,3,3,4,4,3,3,16,7,7,5,2,2,3,4,3,6,4,7,7,7,2,2,3,6,6,5,4,4,5,7,2,2,4,6,6,6,5,4,4,5,2,2,4,6,6,6,6,4,4,4
3,3,4,3,2,2,2,2,1,1,4,3,3,4,3,2,2,1,1,1,5,4,3,3,4,3,2,1,1,1,5,5,4,3,3,4,6,2,1,1,5,5,4,4,3,5,6,5,3,1,5,5,4,4,4,5,5,7,7,4,5,5,4,4,5,4,4,5,7,7,5,5,5,6,6,5,4,4,5,7,3,3,4,6,6,6,5,4,4,5,2,2,4,6,6,6,6,4,4,4
4,4,5,3,2,2,2,2,3,4,4,4,4,5,4,3,2,3,4,4,5,4,3,4,5,4,3,4,4,4,5,5,3,3,4,4,6,4,4,4,5,5,3,3,3,4,6,5,5,4,5,5,3,3,3,4,4,7,7,5,7,7,5,3,4,3,3,4,7,7,7,7,5,5,5,4,3,3,4,7,4,4,4,5,5,5,4,3,3,4,2,2,3,5,5,5,5,3,3,3
4,4,5,3,2,2,2,2,3,4,4,4,4,5,4,3,2,3,4,4,5,4,4,4,5,4,3,4,4,4,5,5,4,4,4,4,6,4,4,4,5,5,4,4,4,4,6,6,5,4,5,5,4,4,4,4,4,8,8,6,6,6,5,5,4,4,4,5,8,8,6,6,6,7,7,5,4,4,5,8,5,5,6,7,7,7,5,4,4,5,5,5,6,7,7,7,7,5,4,4
5,4,5,4,4,4,4,4,4,4,6,5,4,5,4,4,4,4,4,4,7,6,4,4,5,4,4,4,4,4,7,7,5,4,4,4,5,4,4,4,7,7,5,5,4,3,5,4,4,4,7,7,5,5,3,3,3,6,6,5,10,10,7,5,3,3,4,4,6,6,10,10,8,7,7,5,4,4,4,6,7,7,7,7,7,7,5,4,4,4,4,4,6,7,7,7,7,5,4,4
4,4,4,3,2,2,2,2,2,2,5,4,4,4,3,2,2,2,2,2,5,5,4,4,4,4,3,2,2,2,5,5,5,4,4,4,5,3,2,2,6,5,5,5,4,4,5,4,3,2,8,6,5,5,4,4,4,6,6,4,8,8,6,5,4,4,4,4,6,6,8,8,7,8,8,6,4,4,4,6,6,6,7,8,8,8,6,4,4,4,4,4,6,8,8,8,8,5,4,4
2,2,2,2,3,3,3,3,2,2,3,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,3,2,3,3,4,2,2,2,5,3,3,3,3,4,4,4,3,2,9,6,3,3,5,6,4,7,7,4,9,9,6,6,6,4,4,5,7,7,9,9,9,12,12,8,4,4,5,7,6,6,9,12,12,12,8,4,4,5,3,3,8,12,12,12,12,7,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,2,2,3,3,3,3,7,5,3,3,2,2,1,4,4,3,7,7,5,4,2,2,3,3,4,4,7,7,7,9,9,6,3,3,3,4,5,5,7,9,9,9,6,3,3,3,4,4,6,9,9,9,9,5,3,3
3,3,4,3,3,3,3,3,4,5,3,3,3,4,3,3,3,4,5,5,4,3,3,3,4,3,3,5,5,5,4,4,3,3,3,3,4,4,5,5,4,4,3,3,2,3,4,4,5,5,4,4,3,3,2,2,3,6,6,5,8,8,5,3,2,2,3,4,6,6,8,8,6,5,5,4,3,3,4,6,7,7,6,5,5,5,4,3,3,4,7,7,6,5,5,5,5,3,3,3
4,4,5,4,4,4,4,4,3,3,4,4,4,5,4,4,4,3,3,3,4,4,4,4,5,4,3,3,3,3,4,4,4,4,4,4,4,3,3,3,4,4,4,4,3,3,4,3,3,3,4,4,4,4,3,3,3,4,4,3,5,5,4,4,3,3,3,3,4,4,5,5,5,5,5,4,3,3,3,4,5,5,5,5,5,5,4,3,3,3,6,6,5,5,5,5,5,3,3,3
3,4,5,4,4,4,4,4,4,4,3,3,4,5,4,4,4,4,4,4,3,3,4,4,5,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,3,3,4,4,3,3,4,3,4,4,3,3,4,4,2,2,2,4,4,4,3,3,3,3,2,2,3,3,4,4,3,3,3,4,4,3,3,3,3,4,3,3,3,4,4,4,3,3,3,3,4,4,3,4,4,4,4,3,3,3
5,5,6,5,4,4,4,4,5,7,5,5,5,6,5,4,4,5,7,7,5,5,5,5,6,5,5,7,7,7,5,5,5,5,5,5,5,6,7,7,5,5,5,5,4,3,5,5,6,7,5,5,5,5,3,3,2,6,6,6,5,5,4,4,3,2,2,3,6,6,5,5,4,4,4,3,2,2,3,6,4,4,4,4,4,4,3,2,2,3,4,4,4,4,4,4,4,2,2,2
5,5,5,4,3,3,3,3,3,4,6,5,5,5,4,3,3,3,4,4,7,6,5,5,5,5,3,4,4,4,7,7,5,5,5,4,4,4,4,4,7,7,5,5,4,3,4,3,4,4,7,7,5,5,3,3,2,4,4,4,5,5,5,4,3,2,3,3,4,4,5,5,4,4,4,3,3,3,3,4,5,5,4,4,4,4,3,3,3,3,6,6,4,4,4,4,4,3,3,3
4,4,4,4,4,4,4,4,2,2,5,4,4,4,4,4,4,3,2,2,6,5,4,4,4,4,3,2,2,2,6,6,5,4,5,4,5,3,2,2,6,6,5,5,4,4,5,4,3,2,6,6,5,5,4,4,3,6,6,4,4,4,4,4,4,4,5,5,6,6,4,4,4,5,5,5,5,5,5,6,4,4,4,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,5
8,3,4,4,4,4,4,4,3,3,15,8,3,4,4,4,4,3,3,3,17,13,5,3,4,3,3,3,3,3,17,17,4,3,3,3,3,3,3,3,17,17,4,4,3,2,3,2,3,3,17,17,4,4,3,3,1,3,3,3,4,4,5,4,3,2,3,2,3,3,4,4,4,6,6,4,3,3,2,3,4,4,5,6,6,6,4,3,3,2,5,5,5,6,6,6,6,4,3,3
5,6,6,7,10,10,10,10,8,7,5,5,6,6,7,8,10,8,7,7,6,5,5,6,6,6,7,7,7,7,6,6,5,5,6,6,6,6,7,7,6,6,5,5,5,4,6,5,6,7,6,6,5,5,4,4,3,5,5,5,5,5,5,5,4,4,5,4,5,5,5,5,6,7,7,6,5,5,4,5,6,6,6,7,7,7,6,5,5,4,7,7,6,7,7,7,7,5,5,5
